class10	link	(//ul[@id='shopsMenu']/li/a[@class])[3]	class1	menu
class10	link	(//ul[@id='shopsMenu']/li/a[@class])[19]	class1	menu
class10	link	(//ul[@id='shopsMenu']/li/a[@class])[2]	class1	menu
class10	link	(//ul[@id='shopsMenu']/li/a[@class])[18]	class1	menu
class10	link	(//ul[@id='shopsMenu']/li/a[@class])[14]	class1	menu
class10	link	(//ul[@id='shopsMenu']/li/a[@class])[6]	class1	menu
class10	link	(//ul[@id='shopsMenu']/li/a[@class])[8]	class1	menu
class10	link	(//ul[@id='shopsMenu']/li/a[@class])[13]	class1	menu
class10	link	(//ul[@id='shopsMenu']/li/a[@class])[5]	class1	menu
class10	link	(//ul[@id='shopsMenu']/li/a[@class])[10]	class1	menu
class10	link	(//ul[@id='shopsMenu']/li/a[@class])[20]	class10	menu
class10	link	(/html/body/form[@method]/footer[@class]/div[@class]/div[@class]/ul[@class]/li[@class]/a[@class])[6]	class12	menu
class10	link	(/html/body/form[@method]/footer[@class]/div[@class]/div[@class]/ul[@class]/li[@class]/a[@class])[15]	class1	menu
class10	link	(/html/body/form[@method]/footer[@class]/div[@class]/div[@class]/ul[@class]/li[@class]/a[@class])[16]	class1	menu
class10	link	(/html/body/form[@method]/footer[@class]/div[@class]/div[@class]/ul[@class]/li[@class]/a[@class])[2]	class12	menu
class10	link	(/html/body/form[@method]/footer[@class]/div[@class]/div[@class]/ul[@class]/li[@class]/a[@class])[4]	class12	menu
class10	link	(/html/body/form[@method]/footer[@class]/div[@class]/div[@class]/ul[@class]/li[@class]/a[@class])[13]	class1	menu
class10	link	//ul[@id='signMenu']/li[@class]/a	class162	list
class10	link	//ul[@id='foodMenu']/li[@class]/a	class12	list
class10	link	/html/body/div[@class]/div[@class]/header/nav[@class]/div[@class]/ul[@class]/li[@class]/a[@class]	class12	list
class10	link	//ul[@id='stationeryMenu']/li[@class]/a	class162	list
class10	link	//ul[@id='apparelMenu']/li[@class]/a[@class]	class12	list
class10	link	//ul[@id='bagsMenu']/li[@class]/a	class162	list
class10	link	//ul[@id='quickMenu']/li/a[@class]	class12	list
class10	link	//a[@id='cphMain_rptMall_rptStore_9_hypName_2']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_8_hypName_2']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_4_hypName_2']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_3_hypName_2']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_12_hypName_5']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_1_hypName_2']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_14_hypName_5']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_0_hypName_2']	class153	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_13_hypName_5']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_15_hypName_5']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_17_hypName_5']	class12	singleton
class10	link	//a[@id='calendarMenuLink']	class162	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_10_hypName_5']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_hypMallName_25']	class1	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_15_hypName_10']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_28_hypName_5']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_hypMallName_14']	class1	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_3_hypName_4']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_6_hypName_4']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_5_hypName_4']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_8_hypName_0']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_9_hypName_4']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_5_hypName_0']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_10_hypName_7']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_3_hypName_0']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_2_hypName_4']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_13_hypName_3']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_15_hypName_3']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_1_hypName_0']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_14_hypName_7']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_11_hypName_3']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_hypMallName_27']	class1	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_28_hypName_7']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_hypMallName_16']	class1	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_5_hypName_2']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_7_hypName_2']	class12	singleton
class10	link	//a[@id='shopsMenuLink']	class10	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_13_hypName_9']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_15_hypName_1']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_16_hypName_1']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_12_hypName_1']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_11_hypName_1']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_hypMallName_29']	class1	singleton
class10	link	//a[@id='cphMain_rptMall_hypMallName_18']	class1	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_3_hypName_8']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_6_hypName_0']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_9_hypName_0']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_2_hypName_0']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_13_hypName_7']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_17_hypName_7']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_3_hypName_10']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_16_hypName_3']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_hypMallName_1']	class1	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_12_hypName_3']	class12	singleton
class10	link	//ul[@id='displayAccessMenu']/li[@class]/a[@class]	class162	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_6_hypName_2']	class12	singleton
class10	link	//ul[@id='calendarMenu']/li[@class]/a[@class]	class162	singleton
class10	link	//a[@id='bannerMenuLink']	class162	singleton
class10	link	//a[@id='cphMain_rptMall_hypMallName_3']	class1	singleton
class10	link	//ul[@id='lanyardMenu']/li[@class]/a[@class]	class162	singleton
class10	link	//ul[@id='notebookMenu']/li[@class]/a[@class]	class162	singleton
class10	link	//a[@id='cphMain_rptMall_hypMallName_5']	class1	singleton
class10	link	//a[@id='planMenuLink']	class162	singleton
class10	link	//a[@id='idMenuLink']	class162	singleton
class10	link	//a[@id='cphMain_rptMall_hypMallName_7']	class1	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_15_hypName_17']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_14_hypName_0']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_12_hypName_0']	class12	singleton
class10	link	//ul[@id='cubesMenu']/li[@class]/a[@class]	class162	singleton
class10	link	//a[@id='cphMain_rptMall_hypMallName_20']	class1	singleton
class10	link	//ul[@id='throwsMenu']/li[@class]/a[@class]	class162	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_15_hypName_13']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_18_hypName_1']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_15_hypName_9']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_13_hypName_1']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_10_hypName_1']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_5_hypName_7']	class12	singleton
class10	link	//ul[@id='planMenu']/li[@class]/a[@class]	class162	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_14_hypName_2']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_hypMallName_9']	class1	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_17_hypName_2']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_15_hypName_15']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_7_hypName_0']	class12	singleton
